-447.07,8488.2,-9.9456
-3281,7841,-59.97
-5731.1,6276.4,-102.98
-7510.7,3977.6,-133.93
-8411.6,1213.4,-149.21
-8328.4,-1692.8,-147.02
-7270.9,-4400.9,-127.63
-5362.7,-6594.1,-93.298
-2827.1,-8015.9,-48.047
39.211,-8499.9,2.8268
2901,-7989.5,53.37
5423.3,-6544.3,97.667
7311.2,-4333.5,130.53
8343.7,-1615.8,148.12
8400.1,1291,148.37
7473.7,4046.8,131.26
5673,6329.1,98.782
3208.5,7871,54.744
368.74,8492,4.2983
-2514.2,8119.5,-46.65
-5103,6797.1,-92.139
-7094.8,4679.5,-126.84
-8256.5,2014.4,-146.7
-8452.3,-886.31,-149.39
-7659.3,-3683.4,-134.59
-5970.2,-6049.5,-104.04
-3582.6,-7707.9,-61.318
-775.83,-8464.5,-11.414
2121.7,-8230.9,39.826
4770.9,-7034.3,86.404
6862,-5014.7,122.87
8150.4,-2408.5,144.95
8485.1,479.54,150.07
7827.2,3311.4,137.63
6253.6,5755.9,109.07
3948.3,7527,67.754
1181.1,8417.5,18.504
-1724.2,8323.2,-32.912
-4427.9,7255.2,-80.476
-6613.5,5338.3,-118.62
-8025.4,2796.9,-142.88
-8498.4,-71.669,-150.42
-7977.1,-2931.9,-140.35
-6522.6,-5449.1,-113.86
-4305,-7328.8,-74.038
-1583.7,-8351.1,-25.552
1322.8,-8396.4,25.924
4074.6,-7459.4,74.367
6349.7,-5649.6,114.1
7881.9,-3179,140.49
8492,-336.37,150.43
8108.6,2545.6,142.76
6776.6,5129.7,118.39
4651.7,7113.7,80.156
1982.7,8265.5,32.543
-918.35,8450.2,-18.879
-3711.9,7646.4,-68.091
-6071.2,5947.9,-109.33
-7720.3,3553.7,-137.78
-8466.1,743.63,-150.1
-8221.4,-2153.4,-144.85
-7014.9,-4798.5,-122.65
-4987.7,-6882.2,-86.095
-2377,-8160.8,-39.461
511.77,-8484.6,11.79
3340.7,-7815.7,61.662
5778.8,-6232.5,104.32
7540.8,-3920.2,134.76
8420.6,-1149.2,149.44
8315.3,1756.3,146.62
7237.1,4456.2,126.64
5312.3,6634.9,91.84
2765.9,8037.3,46.291
-104.02,8499.4,-4.676
-2961.8,7967.1,-55.096
-5473,6502.8,-99.067
-7344,4277.6,-131.44
-8355.8,1552.1,-148.44
-8390,-1355.1,-148.05
-7442.6,-4103.7,-130.34
-5624.5,-6372.2,-97.379
-3148.4,-7895.2,-53.017
-303.98,-8494.6,-2.4491
2576,-8100.1,48.405
5154.7,-6758,93.594
7130.3,-4625.3,127.83
8271.7,-1951.4,147.1
8445.3,950.76,149.16
7631,3741.7,133.76
5923.9,6094.9,102.7
3523.7,7735,59.624
711.28,8470.2,9.5686
-2184.4,8214.4,-41.607
-4824.4,6997.7,-87.912
-6900.1,4962.2,-123.93
-8168.5,2346.2,-145.44
-8481.2,-544.25,-149.93
-7801.7,-3371.1,-136.87
-6209.5,-5803.5,-107.79
-3890.8,-7556.9,-66.097
-1116.9,-8426.3,-16.667
1787.6,-8309.8,34.714
4483.1,-7221.2,82.032
6654,-5287.7,119.75
8046.5,-2735.6,143.45
8497.6,136.5,150.36
7954.5,2992.7,139.68
6480.9,5498.7,112.64
4249,7361.4,72.422
1520,8363,23.727
-1386.8,8386.1,-27.744
-4131.3,7428.1,-75.969
-6392.6,5601,-115.3
-7905.9,3118.7,-141.14
-8494.3,271.58,-150.46
-8089,-2607.4,-142.17
-6737.3,-5181.3,-117.24
-4597.4,-7149,-78.585
-1919.6,-8280.4,-30.735
982.75,-8443,20.712
3770.1,-7617.8,69.735
6116.4,-5901.5,110.6
7747.1,-3494.7,138.51
8471.5,-679.03,150.22
8204.8,2216.1,144.34
6978.1,4851.9,121.57
4935.1,6920.1,84.571
2314.7,8178.7,37.673
-576.45,8480.4,-13.634
-3400.2,7790,-63.345
-5826.2,6188.3,-105.64
-7570.5,3862.5,-135.58
-8429.2,1084.9,-149.64
-8301.7,-1819.6,-146.19
-7202.9,-4511.3,-125.63
-5261.5,-6675.2,-90.368
-2704.6,-8058.1,-44.528
168.82,-8498.3,6.5244
3022.4,-7944.3,56.813
5522.5,-6460.8,100.45
7376.4,-4221.5,132.33
8367.4,-1488.3,148.73
8379.4,1419,147.71
7411.1,4160.3,129.41
5575.8,6414.9,95.962
3088.1,7919,51.282
239.2,8496.6,0.59943
-2637.7,8080.2,-50.153
-5206.1,6718.5,-95.036
-7165.3,4570.7,-128.79
-8286.3,1888.2,-147.48
-8437.8,-1015.2,-148.9
-7602.2,-3799.8,-132.9
-5877.2,-6139.9,-101.34
-3464.6,-7761.6,-57.921
-646.67,-8475.4,-7.7219
2246.9,-8197.5,43.381
4877.6,-6960.6,89.406
6937.7,-4909.4,124.97
8186.1,-2283.8,145.9
8476.8,608.94,149.76
7775.8,3430.5,136.09
6165.1,5850.7,106.49
3833.1,7586.4,64.43
1052.7,8434.6,14.827
-1850.9,8295.9,-36.512
-4538,7186.8,-83.577
-6694.1,5236.8,-120.86
-8067.1,2674.2,-144
-8496.3,-201.31,-150.28
-7931.5,-3053.3,-138.98
-6438.7,-5548,-111.41
-4192.7,-7393.6,-70.795
-1456.2,-8374.3,-21.899
1450.7,-8375.2,29.56
4187.9,-7396.3,77.56
6435.1,-5552.1,116.48
7929.5,-3058.3,141.77
8496.2,-206.77,150.47
8068.9,2669,141.55
6697.6,5232.5,116.07
4542.7,7183.9,77.001
1856.4,8294.8,28.922
-1047.1,8435.2,-22.543
-3828.1,7588.8,-71.369
-6161.2,5854.6,-111.84
-7773.6,3435.5,-139.22
-8476.4,614.38,-150.31
-8187.6,-2278.6,-143.81
-6940.9,-4905,-120.47
-4882.2,-6957.5,-83.035
-2252.3,-8196.1,-35.88
641.09,-8475.8,15.475
3459.5,-7763.9,65.018
5873.2,-6143.6,106.95
7599.7,-3804.7,136.37
8437.2,-1020.6,149.82
8287.5,1882.9,145.74
7168.3,4566.1,124.6
5210.5,6715.1,88.882
2643,8078.5,42.757
-233.61,8496.8,-8.3719
-3082.9,7921,-58.521
-5571.6,6418.5,-101.82
-7408.4,4165.1,-133.2
-8378.5,1424.4,-149
-8368.3,-1482.9,-147.35
-7379.2,-4216.8,-128.46
-5526.7,-6457.3,-94.53
-3027.7,-7942.3,-49.539
-174.42,-8498.2,1.2503
2699.3,-8059.9,51.893
5257.1,-6678.6,96.462
7200,-4515.9,129.74
8300.5,-1825,147.84
8429.9,1079.5,148.63
7573,3857.7,132.02
5830.2,6184.5,99.966
3405.3,7787.8,56.209
582.04,8480,5.8741
-2309.4,8180.1,-45.149
-4930.6,6923.2,-90.887
-6974.9,4856.4,-125.99
-8203.3,2221.3,-146.34
-8471.9,-673.58,-149.57
-7749.4,-3489.7,-135.29
-6120.3,-5897.5,-105.18
-3775.1,-7615.4,-62.754
-988.31,-8442.3,-12.985
1914.1,-8281.6,38.303
4592.6,-7151.9,85.109
6733.9,-5185.6,121.95
8087.3,-2612.6,144.52
8494.5,266.12,150.18
7908,3113.7,138.26
6396.3,5596.9,110.15
4136.2,7425.4,69.158
1392.3,8385.2,20.067
-1514.5,8363.9,-31.372
-4244.1,7364.2,-79.139
-6477.2,5502.9,-117.64
-7952.6,2997.8,-142.38
-8497.5,141.96,-150.45
-8048.3,-2730.5,-140.91
-6657.5,-5283.4,-114.88
-4487.8,-7218.3,-75.406
-1793.1,-8308.7,-27.104
1111.4,-8427,24.37
3885.8,-7559.4,72.992
6205.7,-5807.5,113.07
7799.5,-3376.1,139.92
8480.9,-549.71,150.38
8170,2341,143.25
6903.4,4957.8,119.35
4829,6994.6,81.486
2189.8,8213,34.081
-705.69,8470.6,-17.313
-3518.6,7737.3,-66.681
-5919.8,6098.7,-108.24
-7628.5,3746.6,-137.14
-8444.7,956.19,-149.98
-8272.9,-1946.1,-145.27
-7133.3,-4620.7,-123.56
-5159.1,-6754.7,-87.383
-2581.4,-8098.4,-40.981
298.38,-8494.8,10.218
3143.2,-7897.2,60.221
5620.3,-6375.8,103.18
7439.9,-4108.5,134.05
8389.1,-1360.5,149.24
8356.8,1546.7,146.96
7346.8,4272.9,127.48
5477.3,6499.2,93.084
2967,7965.2,47.789
109.62,8499.3,-3.0998
-2760.6,8039,-53.625
-5307.9,6638.3,-97.875
-7234.2,4460.9,-130.67
-8314.1,1761.6,-148.17
-8421.4,-1143.8,-148.33
-7543.4,-3915.3,-131.13
-5782.9,-6228.8,-98.576
-3345.9,-7813.6,-54.489
-517.36,-8484.2,-4.0254
2371.7,-8162.3,46.91
4983.2,-6885.4,92.355
7011.8,-4803,126.99
8220,-2158.7,146.76
8466.6,738.19,149.36
7722.6,3548.7,134.47
6075.2,5944,103.85
3717,7644,61.068
923.92,8449.6,11.142
-1977.2,8266.7,-40.089
-4647,7116.7,-86.628
-6773.2,5134.1,-123.03
-8106.9,2550.8,-145.03
-8492.2,-330.91,-150.05
-7884,-3173.9,-137.52
-6353.4,-5645.6,-108.89
-4079.5,-7456.7,-67.51
-1328.3,-8395.5,-18.233
1578.2,-8352.1,33.178
4300.2,-7331.6,80.706
6519,-5453.3,118.79
7975.2,-2937,142.97
8498.3,-77.131,150.41
8027.2,2791.8,140.25
6617,5334.1,113.68
4432.6,7252.3,73.8
1729.7,8322.1,25.283
-1175.6,8418.3,-26.193
-3943.4,7529.6,-74.604
-6249.8,5760,-114.28
-7825,3316.5,-140.59
-8484.8,484.99,-150.43
-8151.9,-2403.2,-142.68
-6865.4,-5010.3,-118.22
-4775.6,-7031.2,-79.925
-2127.1,-8229.5,-32.277
770.26,-8465,19.149
3577.5,-7710.2,68.334
5966.2,-6053.3,109.52
7656.9,-3688.3,137.89
8451.8,-891.74,150.12
8257.9,2009.1,144.78
7097.9,4675,122.49
5107.5,6793.8,85.87
2519.6,8117.9,39.198
-363.14,8492.2,-12.063
-3203.4,7873,-61.911
-5668.8,6332.8,-104.51
-7471,4051.6,-134.88
-8399.2,1296.4,-149.47
-8344.8,-1610.4,-146.56
-7314,-4328.8,-126.49
-5427.6,-6540.8,-91.624
-2906.2,-7987.6,-46.031
-44.811,-8499.9,4.9489
2821.8,-8017.7,55.35
5358.4,-6597.6,99.272
7268,-4405.6,131.58
8327.3,-1698.1,148.48
8412.4,1208,148.01
7513.3,3972.8,130.21
5735.3,6272.8,97.171
3286.2,7838.9,52.761
452.66,8487.9,2.176
-2433.8,8144,-48.664
-5035.6,6847.2,-93.808
-7048.2,4749.4,-127.97
-8236.2,2095.9,-147.16
-8460.7,-802.75,-149.12
-7695.3,-3607.5,-133.63
-6029.7,-5990.2,-102.5
-3658.6,-7672.1,-59.373
-859.47,-8456.4,-9.296
2040.2,-8251.4,41.869
4701.2,-7081,88.133
6812.1,-5082.3,124.08
8126.2,-2488.9,145.51
8489.5,395.68,149.91
7859.6,3233.9,136.76
6310.2,5693.9,107.6
4022.5,7487.6,65.852
1264.3,8405.4,16.395
-1641.9,8339.8,-34.98
-4355.9,7298.6,-82.261
-6560.4,5403.4,-119.91
-7997.3,2876.1,-143.53
-8498.7,12.301,-150.35
-8005.7,-2852.9,-139.57
-6576.1,-5384.4,-112.46
-4377.2,-7285.9,-72.183
-1666.2,-8335.1,-23.458
1239.7,-8409.1,28.013
4000.7,-7499.3,76.205
6293.5,-5712.1,115.48
7850.1,-3256.7,141.23
8488.3,-420.26,150.46
8133.4,2465.3,142.08
6827,5062.5,117.07
4721.8,7067.4,78.352
2064.3,8245.5,30.467
-834.78,8458.9,-20.983
-3636.2,7682.7,-69.977
-6012.2,6007.6,-110.78
-7684.8,3629.8,-138.62
-8458.3,827.24,-150.23
-8242.3,-2072.1,-144.26
-7062,-4729,-121.41
-5055.5,-6832.6,-84.345
-2457.6,-8136.9,-37.409
427.88,-8489.2,13.906
3263.3,-7848.4,63.593
5716.9,-6289.3,105.84
7501.7,-3994.5,135.69
8408.9,-1232.3,149.67
8332.2,1674,146.13
7280.8,4384.5,125.48
5377.6,6582,90.149
2845.2,8009.5,44.267
-19.997,8500,-6.7972
-2882.9,7996,-57.065
-5408.5,6556.5,-100.65
-7301.4,4350,-132.46
-8340,1634.6,-148.77
-8403,-1272.1,-147.66
-7482.8,-4030,-129.27
-5687.3,-6316.3,-95.751
-3226.3,-7863.7,-51.025
-387.93,-8491.1,-0.32635
2495.8,-8125.2,50.41
5087.6,-6808.6,95.247
7084.2,-4695.5,128.94
8252,-2033,147.53
8454.3,867.27,148.86
7667.6,3666.1,132.77
5983.8,6036,101.14
3600,7699.8,57.669
794.97,8462.7,7.4492
-2103,8235.6,-43.642
-4755,7045,-89.626
-6850.7,5030.1,-125.12
-8144.9,2426.8,-145.97
-8486.2,-460.43,-149.73
-7834.7,-3293.8,-135.97
-6266.6,-5741.8,-106.3
-3965.3,-7518.1,-64.183
-1200.2,-8414.8,-14.555
1705.4,-8327.1,36.776
4411.5,-7265.1,83.804
6601.4,-5353.2,121.02
8019,-2815,144.08
8498.5,52.529,150.27
7983.7,2913.9,138.87
6534.9,5434.4,111.22
4321.5,7319.1,70.554
1602.6,8347.5,21.629
-1303.8,8399.4,-29.828
-4057.7,7468.5,-77.794
-6336.9,5663.9,-116.65
-7874.7,3196.7,-141.86
-8491.2,355.49,-150.47
-8114.4,-2527.3,-141.46
-6788.2,-5114.4,-115.89
-4667.8,-7103.2,-76.767
-2001.3,-8261,-28.654
899.25,-8452.3,22.813
3694.6,-7654.7,71.609
6057.8,-5961.6,112.02
7712.2,-3571,139.33
8464.4,-762.69,150.32
8226.3,2134.9,143.73
7025.8,4782.7,120.31
5003.3,6871,82.807
2395.5,8155.4,35.615
-492.59,8485.7,-15.746
-3323,7823.2,-65.264
-5764.7,6245.5,-107.14
-7531.9,3937.1,-136.48
-8418,1168.1,-149.85
-8319.2,-1737.5,-145.67
-7247.2,-4439.9,-124.45
-5327.3,-6622.9,-88.662
-2784.1,-8031,-42.495
84.804,-8499.6,8.6445
2943.8,-7973.8,58.773
5458.3,-6515.1,102.02
7334.3,-4294.2,133.33
8352.3,-1570.9,149.03
8393,1336.2,147.29
7451.9,4086.9,128.31
5638.9,6359.5,94.317
3166.3,7888.1,49.281
323.18,8493.9,-1.5234
-2557.7,8105.9,-52.149
-5139.4,6769.6,-96.672
-7119.8,4641.3,-129.88
-8267.2,1970,-147.89
-8447.5,-931.74,-148.58
-7639.4,-3724.5,-131.89
-5937.6,-6081.5,-99.762
-3541.2,-7727,-55.956
-730.42,-8468.6,-5.6012
2165.8,-8219.3,45.409
4808.6,-7008.5,91.105
6888.8,-4977.7,126.14
8163.2,-2364.6,146.41
8482.4,525.15,149.54
7809.3,3353.5,135.17
6222.6,5789.5,104.98
3907.9,7548.1,62.506
1136,8423.7,12.713
-1768.8,8313.8,-38.567
-4466.7,7231.3,-85.334
-6642,5302.7,-122.11
-8040.3,2753.8,-144.6
-8497.9,-117.36,-150.16
-7961.3,-2974.7,-138.15
-6493.3,-5484.1,-109.97
-4265.6,-7351.9,-68.915
-1538.9,-8359.5,-19.797
1367.8,-8389.2,31.639
4114.5,-7437.4,79.371
6379.9,-5615.4,117.81
7898.8,-3136.5,142.47
8493.7,-290.71,150.45
8094.8,2589.1,140.82
6749,5166.1,114.71
4613.5,7138.6,75.17
1938.3,8276,26.836
-963.66,8445.2,-24.639
-3752.9,7626.3,-73.231
-6103.1,5915.2,-113.25
-7739.2,3512.1,-140.02
-8469.9,698.1,-150.39
-8209.8,-2197.6,-143.17
-6989.1,-4836.1,-119.19
-4950.8,-6908.9,-81.256
-2333.2,-8173.4,-33.815
557.28,-8481.7,17.585
3382.6,-7797.7,66.926
5812.2,-6201.4,108.43
7561.8,-3879.6,137.25
8426.7,-1103.9,150
8305.8,1800.9,145.2
7213.1,4495.1,123.4
5276.6,6663.3,87.16
2722.8,8052,40.718
-149.61,8498.7,-10.49
-3004.5,7951.1,-60.471
-5507.9,6473.2,-103.37
-7366.9,4238.1,-134.18
-8364,1507.1,-149.28
-8382.6,-1400.2,-146.91
-7420.5,-4143.6,-127.34
-5590.3,-6402.3,-92.869
-3106,-7912,-47.53
-258.41,-8496.1,3.3729
2619.5,-8086.1,53.881
5190.9,-6730.2,98.082
7155,-4586.9,130.8
8282,-1906.9,148.22
8440.1,996.15,148.28
7610.8,3782.7,130.99
5891.1,6126.6,98.37
3482.1,7753.8,54.235
665.83,8473.9,3.7524
-2228.4,8202.6,-47.169
-4861.9,6971.6,-92.57
-6926.6,4925,-127.14
-8181,2302.3,-146.82
-8478.2,-589.84,-149.32
-7783.6,-3412.9,-134.35
-6178.3,-5836.8,-103.65
-3850.2,-7577.7,-60.818
-1071.7,-8432.2,-10.869
1832.2,-8300.1,40.352
4521.7,-7197,86.851
6682.3,-5251.9,123.18
8061,-2692.3,145.1
8496.7,182.18,150.03
7938.4,3035.4,137.41
6451.3,5533.5,108.7
4209.4,7384.2,67.266
1475.1,8371,17.962
-1431.8,8378.5,-33.445
-4171.1,7405.7,-80.937
-6422.5,5566.6,-118.96
-7922.5,3076.2,-143.05
-8495.7,225.91,-150.4
-8074.9,-2650.8,-140.15
-6709.4,-5217.4,-113.5
-4558.9,-7173.6,-73.562
-1875.1,-8290.5,-25.014
1028,-8437.6,26.462
3810.9,-7597.4,74.841
6148,-5868.5,114.46
7765.8,-3453,140.68
8475,-633.47,150.44
8192.8,2260.1,142.59
6952,4889.3,118.05
4897.9,6946.5,79.693
2270.8,8191,32.01
-621.93,8477.2,-19.42
-3441.9,7771.6,-68.577
-5859.3,6156.9,-109.71
-7591.1,3821.8,-138
-8434.9,1039.6,-150.14
-8291.8,-1864.2,-144.7
-7178.6,-4550,-122.33
-5225.6,-6703.4,-85.646
-2661.3,-8072.5,-38.934
214.4,-8497.3,12.335
3065,-7927.9,62.16
5557.1,-6431,104.71
7399,-4181.8,135
8375.2,-1443.3,149.5
8371.7,1464.1,146.49
7388.7,4200.1,126.34
5541.3,6444.8,91.407
3045.6,7935.5,45.771
193.63,8497.8,-5.2218
-2681,8065.9,-55.603
-5242,6690.4,-99.477
-7189.7,4532.1,-131.71
-8296.3,1843.7,-148.52
-8432.3,-1060.5,-147.96
-7581.7,-3840.6,-130.07
-5844.2,-6171.4,-96.962
-3422.9,-7780.2,-52.505
-601.2,-8478.7,-1.903
2290.9,-8185.3,48.922
4914.9,-6934.3,94.021
6964,-4872.1,128.12
8198.3,-2239.8,147.22
8473.5,654.5,149.09
7757.3,3472.2,133.51
6133.6,5883.7,102.3
3792.3,7606.9,59.122
1007.4,8440.1,9.0235
-1895.4,8285.9,-42.131
-4576.5,7162.3,-88.355
-6722.1,5200.7,-124.24
-8081.3,2630.8,-145.58
-8495.1,-246.99,-149.88
-7915,-3095.8,-136.64
-6408.9,-5582.5,-107.41
-4153,-7416.1,-65.606
-1411.3,-8382,-16.124
1495.6,-8367.3,35.246
4227.5,-7373.7,82.49
6464.8,-5517.4,120.08
7945.8,-3015.7,143.61
8497.1,-161.09,150.34
8054.4,2712.3,139.47
6669.4,5268.4,112.28
4504.1,7208.2,71.943
1811.9,8304.6,23.188
-1092.3,8429.5,-28.281
-3868.7,7568.2,-76.44
-6192.6,5821.4,-115.65
-7791.9,3393.6,-141.33
-8479.6,568.8,-150.46
-8175.3,-2322.6,-141.99
-6914.5,-4942.2,-116.89
-4844.8,-6983.7,-78.118
-2208.3,-8208.1,-30.2
686.55,-8472.2,21.253
3501.1,-7745.2,70.219
5906,-6112,110.97
7620,-3763.8,138.73
8442.5,-975.2,150.25
8277.3,1927.4,144.19
7143.7,4604.6,121.25
5174.4,6743,84.119
2599.7,8092.6,37.144
-279.18,8495.4,-14.177
-3125.4,7904.3,-63.84
-5605.9,6388.5,-106.03
-7430.6,4125.2,-135.81
-8386,1379.4,-149.7
-8360.3,-1527.9,-146.06
-7356.5,-4256.4,-125.33
-5492,-6486.9,-89.931
-2985,-7958.5,-44.006
-128.83,-8499,7.07
2742.4,-8045.2,57.318
5292.9,-6650.2,100.86
7224.1,-4477.2,132.59
8310.1,-1780.3,148.81
8424,1124.8,147.61
7552.2,3898.3,129.13
5797,6215.8,95.541
3363.5,7806,50.768
536.54,8483,0.053266
-2353.2,8167.6,-50.668
-4967.6,6896.6,-95.458
-7000.9,4818.8,-129.08
-8215.1,2177.2,-147.59
-8468.2,-719.12,-148.82
-7730.6,-3531.3,-132.64
-6088.6,-5930.3,-100.94
-3734.2,-7635.6,-57.417
-943.02,-8447.5,-7.1764
1958.5,-8271.2,43.904
4630.9,-7127.2,89.845
6761.6,-5149.3,125.27
8101.2,-2569,146.04
8493,311.78,149.71
7891.2,3156.1,135.86
6366.2,5631.2,106.11
4096.4,7447.5,63.936
1347.3,8392.5,14.283
-1559.3,8355.7,-37.041
-4283.6,7341.2,-84.03
-6506.7,5468,-121.18
-7968.5,2955,-144.16
-8498.1,96.271,-150.25
-8033.5,-2773.7,-138.77
-6629,-5319.2,-111.04
-4449,-7242.3,-70.313
-1748.5,-8318.2,-21.359
1156.6,-8420.9,30.096
3926.3,-7538.4,78.027
6236.8,-5774,116.83
7817.5,-3334.1,141.95
8483.7,-504.1,150.46
8157.4,2384.9,141.36
6876.7,4994.8,115.72
4791.5,7020.4,76.532
2145.7,8224.7,28.386
-751.12,8466.7,-23.083
-3560,7718.2,-71.849
-5952.5,6066.8,-112.21
-7648.5,3705.5,-139.43
-8449.7,910.77,-150.34
-8262.4,-1990.5,-143.65
-7108.4,-4659,-120.14
-5122.8,-6782.3,-82.579
-2537.9,-8112.2,-35.349
343.94,-8493,16.018
3185.5,-7880.2,65.51
5654.5,-6345.5,107.33
7461.9,-4068.4,136.6
8396.3,-1315.3,149.87
8348.4,1591.6,145.61
7323.8,4312.4,124.3
5442.4,6528.6,88.441
2924.3,7981,42.233
64.025,8499.8,-8.9171
-2803.7,8024.1,-59.024
-5343.4,6609.6,-102.22
-7258,4421.9,-133.46
-8323.5,1716.9,-149.07
-8415.1,-1189,-147.24
-7522.3,-3955.8,-128.17
-5749.4,-6259.8,-94.104
-3303.9,-7831.5,-49.023
-471.85,-8486.9,1.7964
2415.4,-8149.4,52.405
5020.1,-6858.5,96.881
7037.4,-4765.2,130.02
8231.5,-2114.5,147.94
8462.5,783.69,148.54
7703.5,3590.2,131.76
6043.2,5976.6,99.557
3675.9,7663.8,55.702
878.58,8454.5,5.3283
-2021.5,8256,-45.67
-4685.2,7091.6,-91.322
-6800.6,5097.6,-126.29
-8120.5,2507.2,-146.47
-8490.3,-376.56,-149.51
-7866.9,-3216.2,-135.05
-6323,-5679.6,-104.79
-4039.5,-7478.6,-62.257
-1283.3,-8402.6,-12.441
1623,-8343.5,38.831
4339.4,-7308.4,85.558
6548.2,-5418.2,122.27
7990.8,-2894.1,144.67
8498.6,-31.442,150.14
8012.1,2834.9,138.04
6588.3,5369.6,109.78
4393.7,7276,68.672
1685,8331.3,19.526
-1220.7,8411.8,-31.906
-3983.7,7508.2,-79.603
-6280.6,5726.3,-117.98
-7842.7,3274.4,-142.56
-8487.3,439.37,-150.44
-8138.9,-2447,-140.72
-6838.4,-5047.1,-114.53
-4737.8,-7056.8,-74.933
-2082.9,-8240.8,-26.567
815.65,-8460.7,24.909
3618.8,-7690.8,73.469
5998.6,-6021.2,113.43
7676.5,-3647.1,140.12
8456.4,-846.29,150.4
8247,2053.5,143.08
7072.7,4713,119.02
5071,6821.2,81.026
2476,8131.3,33.549
-408.69,8490.2,-17.856
-3245.5,7855.7,-67.17
-5702.7,6302.2,-108.62
-7492.7,4011.4,-137.36
-8406.1,1251.3,-150.02
-8336,-1655.2,-145.13
-7290.7,-4368.1,-123.25
-5392.5,-6569.9,-86.938
-2863.3,-8003.1,-40.455
0.78327,-8500,10.763
2864.8,-8002.4,60.721
5393.7,-6568.7,103.57
7291.5,-4366.4,134.3
8336.3,-1653.3,149.31
8405.8,1253.2,146.85
7491.9,4013.1,127.19
5701.5,6303.5,92.654
3244.1,7856.4,47.27
407.12,8490.2,-3.6459
-2477.5,8130.8,-54.135
-5072.2,6820,-98.289
-7073.6,4711.4,-130.94
-8247.4,2051.6,-148.26
-8456.3,-848.23,-148.23
-7675.9,-3648.8,-130.86
-5997.4,-6022.5,-98.163
-3617.4,-7691.7,-53.98
-814.09,-8460.9,-3.4794
2084.4,-8240.3,47.429
4739.1,-7055.7,92.785
6839.3,-5045.6,127.28
8139.4,-2445.2,146.88
8487.2,441.32,149.29
7842.1,3276.2,134.23
6279.5,5727.7,103.45
3982.3,7509.2,60.569
1219.2,8412.1,10.597
-1686.6,8330.9,-40.615
-4395,7275,-87.074
-6589.3,5368.1,-123.34
-8012.7,2833.1,-145.17
-8498.6,-33.388,-150.01
-7990.3,-2895.9,-137.29
-6547.2,-5419.7,-108.51
-4338.1,-7309.3,-67.021
-1621.5,-8343.9,-17.69
1284.8,-8402.3,33.711
4040.8,-7477.6,81.167
6324.1,-5678.2,119.12
7867.5,-3214.4,143.14
8490.4,-374.62,150.4
8120,2509,140.06
6799.7,5099.1,113.32
4683.8,7092.7,73.324
2020,8256.4,24.744
-880.14,8454.3,-26.731
-3677.3,7663,-75.078
-6044.3,5975.2,-114.64
-7704.1,3588.4,-140.78
-8462.6,781.76,-150.44
-8231.1,-2116.3,-142.5
-7036.6,-4766.9,-117.88
-5018.8,-6859.7,-79.462
-2413.9,-8150,-31.743
473.41,-8486.8,19.691
3305.3,-7830.7,68.82
5750.6,-6258.5,109.89
7523,-3954.1,138.11
8415.4,-1187.1,150.16
8323.2,1718.8,144.63
7257.2,4423.6,122.17
5342.2,6610.9,85.421
2802.2,8024.7,38.67
-65.591,8499.7,-12.607
-2925.7,7980.4,-62.409
-5443.6,6527.3,-104.91
-7324.6,4310.7,-135.12
-8348.7,1589.7,-149.53
-8396,-1317.3,-146.43
-7461.1,-4070.1,-126.2
-5653.3,-6346.8,-91.19
-3184.1,-7881,-45.511
-342.38,-8493.1,5.4947
2539.4,-8111.6,55.857
5124.1,-6781.1,99.682
7109.3,-4657.3,131.84
8262.8,-1988.6,148.57
8449.6,912.71,147.91
7647.8,3707.3,129.93
5951.4,6068.1,96.753
3558.6,7719,52.249
749.56,8466.9,1.6299
-2147.2,8224.2,-49.18
-4792.7,7019.3,-94.234
-6877.6,4993.2,-128.26
-8157.8,2383,-147.27
-8483.6,-506.05,-149.05
-7816.9,-3335.9,-133.38
-6235.7,-5775.4,-102.1
-3924.9,-7539.3,-58.871
-1155,-8421.2,-8.7509
1750,-8317.8,42.393
4450.4,-7241.3,88.576
6630,-5317.6,124.39
8034,-2771.9,145.65
8498.1,98.217,149.86
7968,2956.8,136.53
6505.7,5469.5,107.22
4282.2,7342.2,65.36
1557.8,8356,15.852
-1348.9,8392.2,-35.511
-4097.7,7446.6,-82.718
-6367.2,5629.8,-120.24
-7891.7,3154.3,-143.7
-8493,309.84,-150.33
-8100.7,-2570.9,-139.37
-6760.6,-5150.9,-112.1
-4629.6,-7128.2,-71.703
-1957,-8271.6,-22.918
944.57,-8447.3,28.549
3735.6,-7634.7,76.675
6089.7,-5928.9,115.83
7731.3,-3529.5,141.42
8468.4,-717.18,150.46
8214.7,2179.1,141.9
7000,4820.4,116.72
4966.4,6897.8,77.885
2351.7,8168.1,29.932
-538.1,8482.9,-21.523
-3365,7805.3,-70.46
-5798.1,6214.4,-111.15
-7553,3896.6,-138.83
-8424.2,1122.9,-150.26
-8309.8,-1782.2,-144.11
-7223.3,-4478.8,-121.09
-5291.7,-6651.4,-83.892
-2741,-8045.9,-36.88
130.4,-8499,14.449
2986.5,-7957.8,64.087
5493.2,-6485.6,106.22
7357.3,-4254.7,135.93
8360.6,-1526,149.72
8385.7,1381.3,145.99
7429.9,4126.9,125.18
5604.7,6389.7,89.711
3123.9,7905,43.744
277.61,8495.5,-7.3428
-2601.2,8092,-57.57
-5175.6,6741.9,-101.06
-7144.6,4603,-132.72
