7875.1,-3198.8,0
8492.5,-357.13,0
8115.9,2526.3,0
6789.4,5114.1,0
4668.2,7103.3,0
2000.7,8261.2,0
-900.96,8452.1,0
-3697.2,7653.8,0
-6060.7,5959.7,0
-7714.9,3568,0
-8466.1,758.77,0
-8226.4,-2139.3,0
-7023.9,-4787,0
-4999.3,-6874.4,0
-2389.6,-8157.2,0
499.82,-8485.3,0
3330.7,-7820.3,0
5771.8,-6239.9,0
7537.3,-3929.3,0
8420.7,-1158.7,0
8318.4,1747.5,0
7242.6,4449.1,0
5319.1,6630,0
2773.1,8034.9,0
-97.557,8499.4,0
-2956.8,7969.2,0
-5469.9,6506.2,0
-7342.8,4281.7,0
-8356.4,1556.1,0
-8391.8,-1351.7,0
-7445.1,-4101.2,0
-5627,-6370.8,0
-3150.3,-7894.6,0
-304.92,-8494.5,0
2576.2,-8100.2,0
5155.8,-6757.8,0
7131.9,-4624.5,0
8273.3,-1949.9,0
8446.4,952.9,0
7630.9,3744.2,0
5922.3,6097.2,0
3520.5,7736.7,0
706.72,8470.6,0
-2189.8,8213.1,0
-4830.1,6994.3,0
-6905,4956.9,0
-8171.7,2339.4,0
-8482.1,-551.97,0
-7799.6,-3378.7,0
-6204.3,-5810,0
-3882.9,-7561.3,0
-1106.9,-8427.6,0
1798.5,-8307.5,0
4493.5,-7215.1,0
6662.6,-5278.3,0
8051.8,-2723.6,0
8498.7,149.8,0
7950.8,3005.7,0
6472.4,5509.8,0
4236.5,7369,0
1504.7,8365.8,0
-1403.2,8383.4,0
-4146.9,7419.8,0
-6405.2,5587.8,0
-7913.9,3101.8,0
-8496.2,252.7,0
-8084.2,-2625.9,0
-6726,-5197.2,0
-4580.6,-7160.2,0
-1899,-8285.2,0
1004.8,-8440.4,0
3791,-7607.8,0
6133.5,-5884.7,0
7758.1,-3472.9,0
8474.8,-654.64,0
8199.5,2240.3,0
6964.5,4873,0
4914.4,6935.3,0
2289.1,8186,0
-604.09,8478.5,0
-3426.6,7778.7,0
-5848,6168.5,0
-7585,3836.3,0
-8434.3,1055.1,0
-8296.3,-1849.6,0
-7187.4,-4537.8,0
-5237.2,-6694.9,0
-2674.1,-8068.4,0
202.03,-8497.6,0
3054.5,-7932.2,0
5549.5,-6438.4,0
7394.9,-4191.1,0
8374.9,-1453.2,0
8374.6,1454.7,0
7394.1,4192.4,0
5548.3,6439.4,0
3053,7932.8,0
200.48,8497.6,0
-2675.6,8067.9,0
-5238.4,6693.9,0
-7188.2,4536.5,0
-8296.7,1848.1,0
-8434.1,-1056.7,0
-7584.3,-3837.7,0
-5846.9,-6169.6,0
-3425.2,-7779.3,0
-602.54,-8478.6,0
2290.6,-8185.5,0
4915.7,-6934.4,0
6965.4,-4871.7,0
8199.9,-2238.8,0
8474.6,656.2,0
7757.5,3474.3,0
6132.4,5885.9,0
3789.6,7608.5,0
1003.2,8440.6,0
-1900.5,8284.8,0
-4581.9,7159.4,0
-6727,5196,0
-8084.7,2624.4,0
-8496.2,-254.26,0
-7913.3,-3103.2,0
-6404.2,-5588.9,0
-4145.6,-7420.5,0
-1401.7,-8383.6,0
1506.2,-8365.5,0
4237.8,-7368.2,0
6473.4,-5508.6,0
7951.4,-3004.2,0
8498.7,-148.24,0
8051.3,2725.1,0
6661.6,5279.5,0
4492.2,7216,0
1797,8307.9,0
-1108.5,8427.4,0
-3884.2,7560.6,0
-6205.4,5808.9,0
-7800.3,3377.3,0
-8482.2,550.41,0
-8171.3,-2340.9,0
-6904.1,-4958.2,0
-4828.8,-6995.2,0
-2188.3,-8213.5,0
708.27,-8470.4,0
3522,-7736,0
5923.4,-6096.1,0
7631.6,-3742.8,0
8446.6,-951.35,0
8273,1951.4,0
7131.1,4625.8,0
5154.5,6758.8,0
2574.7,8100.7,0
-306.48,8494.5,0
-3151.8,7894.1,0
-5628.2,6369.7,0
-7445.9,4099.9,0
-8392.1,1350.2,0
-8356.1,-1557.6,0
-7342.1,-4283,0
-5468.7,-6507.2,0
-2955.3,-7969.7,0
-95.999,-8499.5,0
2774.5,-8034.4,0
5320.3,-6629,0
7243.4,-4447.8,0
8318.8,-1745.9,0
8420.4,1160.3,0
7536.6,3930.6,0
5770.6,6241,0
3329.3,7820.9,0
498.26,8485.4,0
-2391.1,8156.8,0
-5000.5,6873.5,0
-7024.8,4785.7,0
-8226.8,2137.8,0
-8465.9,-760.32,0
-7714.2,-3569.4,0
-6059.6,-5960.8,0
-3695.8,-7654.5,0
-899.41,-8452.3,0
2002.2,-8260.8,0
4669.5,-7102.5,0
6790.3,-5112.9,0
8116.3,-2524.9,0
8492.4,358.69,0
7874.5,3200.2,0
6335,5667.2,0
4054,7470.9,0
1298.5,8400.2,0
-1608.9,8346.3,0
-4328.1,7315.6,0
-6540.7,5428.6,0
-7987.7,2906.3,0
-8499.9,43.754,0
-8017.2,-2823.9,0
-6596.2,-5361,0
-4403.2,-7270.6,0
-1694.8,-8329.3,0
1212,-8413.1,0
3976.9,-7512.3,0
6276.3,-5732.2,0
7841.2,-3281.1,0
8488.3,-446.1,0
8141.9,2441.2,0
6842.6,5042.7,0
4742.4,7054,0
2087.2,8239.8,0
-812.35,8461.1,0
-3616.8,7692.1,0
-5997.9,6022.9,0
-7677.1,3648.7,0
-8457.7,847.44,0
-8248.4,-2053,0
-7073.7,-4713.1,0
-5071,-6821.6,0
-2474.9,-8131.7,0
410.88,-8490.1,0
3248.6,-7854.7,0
5706.1,-6300.1,0
7495.7,-4008,0
8408,-1246.9,0
8336.3,1660.2,0
7288.8,4373,0
5388.3,6573.9,0
2857.1,8005.4,0
-8.4926,8500,0
-2873.1,7999.7,0
-5401.4,6563.1,0
-7297.6,4358.4,0
-8339.6,1643.5,0
-8405.5,-1263.7,0
-7487.7,-4023,0
-5693.5,-6311.4,0
-3232.9,-7861.2,0
-393.91,-8490.9,0
2491.2,-8126.8,0
5084.7,-6811.5,0
7083.1,-4699,0
8252.4,-2036.5,0
8455.9,864.34,0
7669.7,3664,0
5985.9,6034.8,0
3601.4,7699.3,0
795.44,8462.7,0
-2103.6,8235.6,0
-4756.5,7044.5,0
-6852.7,5029,0
-8146.8,2424.9,0
-8487.4,-463.06,0
-7834.6,-3296.8,0
-6264.9,-5744.7,0
-3961.9,-7520.2,0
-1195.2,-8415.6,0
1711.4,-8325.9,0
4417.7,-7261.8,0
6606.9,-5347.8,0
8022.8,-2807.8,0
8499.8,60.739,0
7981.9,2922.2,0
6529.8,5441.7,0
4313.4,7324.2,0
1592.2,8349.5,0
-1315.3,8397.6,0
-4068.9,7462.8,0
-6346.3,5654.6,0
-7880.9,3184.5,0
-8493.1,341.72,0
-8111.3,-2541.1,0
-6780.1,-5126.4,0
-4655.3,-7111.8,0
-1985.7,-8264.8,0
916.3,-8450.5,0
3711.1,-7647.1,0
6071.5,-5948.7,0
7721.3,-3554,0
8467.4,-743.41,0
8222.5,2154.2,0
7015.2,4799.7,0
4986.8,6883.4,0
2374.8,8161.5,0
-515.22,8484.4,0
-3344.9,7814.2,0
-5783.1,6229.4,0
-7544.4,3915.6,0
-8422.7,1143.4,0
-8315.3,-1762.5,0
-7234.5,-4462.2,0
-5307.1,-6639.6,0
-2758.5,-8040,0
112.98,-8499.2,0
2971.2,-7963.8,0
5481.7,-6496.2,0
7350.6,-4268.3,0
8359.2,-1540.9,0
8389.4,1366.9,0
7437.7,4114.7,0
5615.5,6381,0
3136,7900.3,0
289.51,8495.1,0
-2590.9,8095.5,0
-5168,6748.5,0
-7140.3,4611.5,0
-8276.8,1934.9,0
-8444.7,-968.22,0
-7624.1,-3758,0
-5911.2,-6108,0
-3506.5,-7743,0
-691.35,-8471.8,0
2204.7,-8209.1,0
4842.7,-6985.5,0
6914,-4944.4,0
8176,-2324.6,0
8481,567.36,0
7793.5,3392.9,0
6193.8,5821.3,0
3869.1,7568.3,0
1091.6,8429.6,0
-1813.6,8304.3,0
-4506.6,7207,0
-6672.1,5266.2,0
-8056.8,2709,0
-8498.4,-165.22,0
-7945.4,-3020.1,0
-6462.4,-5521.5,0
-4223.1,-7376.7,0
-1489.5,-8368.5,0
1418.5,-8380.8,0
4160.4,-7412.2,0
6415.4,-5576.1,0
7919.5,-3087.4,0
8496.7,-237.28,0
8079.4,2640.6,0
6716.6,5209.4,0
4567.6,7168.5,0
1884,8288.6,0
-1020.1,8438.6,0
-3804.8,7600.9,0
-6144.2,5873.6,0
-7764.4,3458.8,0
-8475.9,639.26,0
-8195.4,-2255.1,0
-6955.6,-4885.6,0
-4901.8,-6944.2,0
-2274.3,-8190.1,0
619.48,-8477.4,0
3440.7,-7772.5,0
5859.2,-6157.9,0
7592,-3822.5,0
8436.2,-1039.8,0
8293,1864.6,0
7179.1,4550.8,0
5225.1,6704.4,0
2659.4,8073.3,0
-217.46,8497.2,0
-3068.9,7926.7,0
-5561.1,6428.3,0
-7402.5,4177.7,0
-8377.5,1438,0
-8371.9,-1469.9,0
-7386.5,-4205.9,0
-5536.6,-6449.5,0
-3038.6,-7938.3,0
-185.05,-8498,0
2690.2,-8063.1,0
5250.6,-6684.4,0
7196.4,-4523.4,0
8300,-1833,0
8432.1,1072,0
7577.4,3851.5,0
5835.7,6180.2,0
3411,7785.5,0
587.15,8479.7,0
-2305.5,8181.4,0
-4928.3,6925.5,0
-6974.2,4859,0
-8203.9,2223.9,0
-8473.4,-671.57,0
-7751.2,-3488.4,0
-6121.7,-5897,0
-3775.8,-7615.3,0
-987.93,-8442.4,0
1915.6,-8281.3,0
4594.9,-7151,0
6736.4,-5183.7,0
8089.4,-2609.8,0
8495.7,269.68,0
7907.6,3117.6,0
6394,5600.6,0
4132.1,7428,0
1386.5,8386.2,0
-1521.4,8362.7,0
-4251.2,7360.5,0
-6483.4,5496.8,0
-7956.8,2989.8,0
-8499,132.82,0
-8046.4,-2739.7,0
-6652,-5291.6,0
-4479.1,-7224.1,0
-1781.9,-8311.1,0
1123.8,-8425.4,0
3898,-7553.5,0
6215.9,-5797.6,0
7806.4,-3363.1,0
8483.1,-535.02,0
8167,2355.7,0
6895.1,4970.7,0
4816.1,7004,0
2173.4,8217.4,0
-723.65,8469.1,0
-3536,7729.6,0
-5934.5,6085.4,0
-7638.4,3728.9,0
-8448.3,936.02,0
-8269.4,-1966.4,0
-7122.6,-4638.7,0
-5142.2,-6768.1,0
-2560,-8105.3,0
321.9,-8493.9,0
3166.1,-7888.3,0
5639.7,-6359.5,0
7453.3,-4086.3,0
8394.5,-1334.9,0
8353.2,1572.8,0
7334.3,4296.3,0
5456.9,6517.1,0
2940.8,7975.1,0
80.573,8499.6,0
-2789.1,8029.4,0
-5332.4,6619.4,0
-7251.5,4434.6,0
-8321.9,1730.8,0
-8418.3,-1175.5,0
-7529.4,-3944.3,0
-5759.3,-6251.4,0
-3315.1,-7826.9,0
-482.86,-8486.3,0
2405.9,-8152.4,0
5013,-6864.4,0
7033.4,-4772.9,0
8230.6,-2122.9,0
8464.5,775.69,0
7707.7,3583.4,0
6048.8,5971.8,0
3681.9,7661.2,0
884.07,8453.9,0
-2017.2,8257.2,0
-4682.4,7094,0
-6799.6,5100.5,0
-8120.9,2510.1,0
-8491.8,-374.1,0
-7868.7,-3214.5,0
-6324.7,-5678.7,0
-4040.5,-7478.3,0
-1283.3,-8402.6,0
1624.1,-8343.4,0
4341.3,-7307.7,0
6550.5,-5416.7,0
7993,-2891.8,0
8500,-28.327,0
8012.1,2838.4,0
6586.5,5372.9,0
4390,7278.6,0
1679.6,8332.4,0
-1227.3,8410.9,0
-3990.5,7505,0
-6286.7,5720.8,0
-7847.1,3266.9,0
-8489.1,430.69,0
-8137.5,-2455.9,0
-6833.4,-5055.1,0
-4729.6,-7062.6,0
-2072.2,-8243.5,0
827.7,-8459.6,0
3630.7,-7685.5,0
6008.8,-6012,0
7683.7,-3634.7,0
8459.2,-832.09,0
8244.6,2067.9,0
7065.1,4725.9,0
5058.7,6830.8,0
2460.2,8136.2,0
-426.29,8489.3,0
-3262.8,7848.8,0
-5717.5,6289.7,0
-7503,3994.4,0
-8410.3,1231.6,0
-8333.3,-1675.3,0
-7280.9,-4386.2,0
-5376.4,-6583.7,0
-2842.6,-8010.6,0
23.919,-8500,0
2887.6,-7994.5,0
5413.3,-6553.3,0
7305.5,-4345.1,0
8342.6,-1628.4,0
8403.2,1278.9,0
7480.4,4036.6,0
5682,6321.8,0
3218.6,7867.1,0
378.5,8491.6,0
-2505.9,8122.2,0
-5097,6802.2,0
-7091.6,4686.1,0
-8256.1,2021.5,0
-8454.4,-879.68,0
-7663.1,-3677.9,0
-5974.9,-6045.7,0
-3587.4,-7705.9,0
-780.08,-8464.1,0
2118.6,-8231.7,0
4769.3,-7035.9,0
6861.8,-5016.6,0
8151.2,-2410.1,0
8486.5,478.46,0
7828.6,3311,0
6254.4,5756.1,0
3948.2,7527.4,0
1179.9,8417.7,0
-1726.5,8322.8,0
-4430.8,7253.8,0
-6616.6,5335.8,0
-8027.9,2793.3,0
-8499.7,-76.165,0
-7976.6,-2936.7,0
-6519.9,-5453.5,0
-4300.1,-7332,0
-1577.1,-8352.4,0
1330.6,-8395.2,0
4082.5,-7455.4,0
6356.6,-5643,0
7886.7,-3170.2,0
8493.7,-326.3,0
8106.7,2555.8,0
6770.8,5138.7,0
4642.4,7120.2,0
1970.7,8268.4,0
-931.63,8448.8,0
-3725,7640.3,0
-6082.3,5937.6,0
-7727.8,3540,0
-8468.8,728.04,0
-8218.6,-2169.1,0
-7006.5,-4812.4,0
-4974.3,-6892.5,0
-2359.9,-8165.8,0
530.62,-8483.4,0
3359.1,-7808.1,0
5794.4,-6218.9,0
7551.5,-3901.9,0
8424.8,-1128.1,0
8312,1777.6,0
7226.4,4475.4,0
5295,6649.3,0
2743.9,8044.9,0
-128.41,8499,0
-2985.7,7958.4,0
-5493.5,6486.3,0
-7358.3,4255,0
-8361.9,1525.7,0
-8386.9,-1382.1,0
-7430.2,-4128.2,0
-5603.9,-6391.1,0
-3121.7,-7906,0
-274.09,-8495.6,0
2605.6,-8090.8,0
5180.3,-6739.1,0
7148.6,-4598.6,0
8280.3,-1919.9,0
8442.9,983.55,0
7617.3,3771.8,0
5900.1,6118.7,0
3492.4,7749.4,0
675.97,8473.1,0
-2219.6,8205.1,0
-4855.4,6976.7,0
-6922.9,4931.8,0
-8180.2,2309.7,0
-8480,-582.75,0
-7787.3,-3407,0
-6183.2,-5832.5,0
-3855.4,-7575.4,0
-1076.3,-8431.6,0
1828.7,-8301,0
4519.7,-7198.8,0
6681.7,-5254.1,0
8061.7,-2694.4,0
8498.1,180.65,0
7939.9,3034.5,0
6452.4,5533.2,0
4209.7,7384.3,0
1474.3,8371.2,0
-1433.7,8378.2,0
-4173.8,7404.7,0
-6425.5,5564.5,0
-7925.1,3073,0
-8497.1,221.86,0
-8074.6,-2655.2,0
-6707.1,-5221.6,0
-4554.5,-7176.8,0
-1868.9,-8292,0
1035.4,-8436.7,0
3818.6,-7594,0
6154.8,-5862.4,0
7770.7,-3444.7,0
8477.1,-623.88,0
8191.3,2270,0
6946.8,4898.2,0
4889.2,6953.1,0
2259.4,8194.2,0
-634.86,8476.3,0
-3454.8,7766.2,0
-5870.4,6147.2,0
-7598.9,3808.7,0
-8438,1024.5,0
-8289.6,-1879.7,0
-7170.9,-4563.8,0
-5212.9,-6713.9,0
-2644.8,-8078.1,0
232.88,-8496.8,0
3083.3,-7921.1,0
5572.8,-6418.2,0
7410.1,-4164.2,0
8380.1,-1422.8,0
8369.3,1485.1,0
7378.9,4219.3,0
5524.9,6459.5,0
3024.2,7943.8,0
169.63,8498.3,0
-2704.8,8058.2,0
-5262.7,6674.9,0
-7204.6,4510.3,0
-8303.3,1817.9,0
-8430.2,-1087.3,0
-7570.4,-3865.2,0
-5824.5,-6190.8,0
-3396.9,-7791.7,0
-571.76,-8480.7,0
2320.3,-8177.2,0
4940.8,-6916.5,0
6983,-4846.4,0
8207.9,-2209,0
8472.2,686.95,0
7744.8,3502.5,0
6111,5908.1,0
3762,7622.2,0
972.6,8444.2,0
-1930.6,8277.8,0
-4607.8,7142.7,0
-6745.8,5171.5,0
-8094.2,2595.1,0
-8495.2,-285.1,0
-7902,-3131.9,0
-6383.9,-5612.1,0
-4118.6,-7435.5,0
-1371.3,-8388.7,0
1536.6,-8360,0
4264.5,-7352.8,0
6493.4,-5485.1,0
7962.2,-2975.3,0
8499.2,-117.39,0
8041.4,2754.3,0
6642.4,5303.6,0
4466,7232.2,0
1766.9,8314.3,0
-1139.1,8423.3,0
-3911.7,7546.5,0
-6226.4,5786.3,0
-7812.5,3349,0
-8484.1,519.62,0
-8162.8,-2370.5,0
-6886,-4983.2,0
-4803.4,-7012.7,0
-2158.5,-8221.4,0
739.01,-8467.8,0
3550,-7723.2,0
5945.5,-6074.6,0
7645.2,-3715,0
8450,-920.68,0
8265.8,1981.4,0
7114.2,4651.7,0
5130,6777.4,0
2545.3,8110,0
-337.31,8493.3,0
-3180.4,7882.6,0
-5651.3,6349.3,0
-7460.7,4072.8,0
-8396.9,1319.7,0
-8350.4,-1587.9,0
-7326.5,-4309.6,0
-5445.1,-6527,0
-2926.4,-7980.4,0
-65.147,-8499.8,0
2803.7,-8024.3,0
5344.4,-6609.7,0
7259.5,-4421.4,0
8325,-1715.7,0
8416.2,1190.8,0
7522.3,3958,0
5747.9,6261.9,0
3300.9,7832.9,0
467.46,8487.1,0
-2420.7,8148,0
-5025.5,6855.3,0
-7042.1,4760.2,0
-8234.5,2107.9,0
-8463.1,-791.05,0
-7701.2,-3597.4,0
-6037.9,-5982.8,0
-3668,-7667.8,0
-868.72,-8455.5,0
2032.2,-8253.5,0
4695.3,-7085.5,0
6808.8,-5088.2,0
8125.5,-2495.4,0
8491.1,389.51,0
7862.9,3228.8,0
6314.4,5690.2,0
4026.9,7485.6,0
1268,8404.9,0
-1639.2,8340.4,0
-4354.6,7299.8,0
-6560.3,5404.8,0
-7998.2,2877.2,0
-8500,12.901,0
-8006.9,-2853,0
-6576.7,-5384.9,0
-4376.7,-7286.6,0
-1664.5,-8335.4,0
1242.5,-8408.7,0
4004.1,-7497.8,0
6297.1,-5709.3,0
7853,-3252.7,0
8489.8,-415.28,0
8133,2470.7,0
6824.2,5067.5,0
4716.8,7071.2,0
2057.3,8247.3,0
-843.05,8458.1,0
-3644.7,7678.9,0
-6019.8,6001.1,0
-7690.2,3620.8,0
-8460.7,816.74,0
-8240.8,-2082.9,0
-7056.5,-4738.8,0
-5046.3,-6840,0
-2445.4,-8140.6,0
441.7,-8488.5,0
3277.1,-7842.9,0
5728.9,-6279.3,0
7510.2,-3980.8,0
8412.5,-1216.4,0
8330.2,1690.4,0
7272.9,4399.4,0
5364.4,6593.4,0
2828,8015.8,0
-39.346,8499.9,0
-2902.1,7989.2,0
-5425.2,6543.5,0
-7313.3,4331.9,0
-8345.5,1613.2,0
-8400.9,-1294.2,0
-7473,-4050.1,0
-5670.5,-6332.1,0
-3204.3,-7872.9,0
-363.09,-8492.2,0
2520.6,-8117.7,0
5109.4,-6793,0
7100.1,-4673.2,0
8259.8,-2006.5,0
8452.7,895.03,0
7656.4,3691.8,0
5963.9,6056.5,0
3573.4,7712.4,0
764.72,8465.5,0
-2133.5,8227.9,0
-4782,7027.2,0
-6870.9,5004.1,0
-8155.5,2395.3,0
-8485.6,-493.86,0
-7822.6,-3325.2,0
-6244,-5767.4,0
-3934.5,-7534.5,0
-1164.6,-8419.8,0
1741.6,-8319.7,0
4444,-7245.7,0
6626.3,-5323.8,0
8033,-2778.7,0
8499.5,91.591,0
7971.2,2951.2,0
6510,5465.3,0
4286.8,7339.8,0
1561.9,8355.3,0
-1345.8,8392.8,0
-4096,7448,0
-6366.8,5631.5,0
-7892.4,3155.9,0
-8494.3,310.89,0
-8102,-2570.5,0
-6761.4,-5151,0
-4629.5,-7128.7,0
-1955.7,-8272,0
946.97,-8447.1,0
3738.8,-7633.6,0
6093.1,-5926.6,0
7734.2,-3526,0
8470.1,-712.67,0
8214.6,2184.1,0
6997.7,4825.1,0
4961.8,6901.5,0
2345.1,8170.1,0
-546.01,8482.4,0
-3373.2,7802,0
-5805.7,6208.4,0
-7558.6,3888.2,0
-8426.8,1112.8,0
-8308.8,-1792.7,0
-7218.3,-4488.5,0
-5282.9,-6658.9,0
-2729.3,-8049.9,0
143.83,-8498.8,0
3000.1,-7952.9,0
5505.2,-6476.3,0
7366,-4241.6,0
8364.7,-1510.5,0
8384.4,1397.4,0
7422.7,4141.7,0
5592.3,6401.3,0
3107.3,7911.7,0
258.67,8496.1,0
-2620.2,8086.1,0
-5192.5,6729.6,0
-7157,4585.6,0
-8283.8,1904.8,0
-8441.1,-998.87,0
-7610.4,-3785.7,0
-5889,-6129.4,0
-3478.4,-7755.7,0
-660.59,-8474.3,0
2234.5,-8201,0
4868.1,-6967.9,0
6931.9,-4919.3,0
8184.4,-2294.9,0
8478.9,598.14,0
7781.1,3421.1,0
6172.6,5843.7,0
3841.6,7582.3,0
1061,8433.5,0
-1843.8,8297.6,0
-4532.7,7190.6,0
-6691.2,5241.9,0
-8066.5,2679.7,0
-8497.7,-196.07,0
-7934.4,-3048.9,0
-6442.3,-5544.9,0
-4196.3,-7392,0
-1459.1,-8373.8,0
1448.9,-8375.6,0
4187.3,-7397.1,0
6435.6,-5552.8,0
7930.6,-3058.6,0
8497.5,-206.44,0
8069.8,2669.9,0
6697.6,5233.7,0
4541.5,7185,0
1853.9,8295.4,0
-1050.7,8434.8,0
-3832.4,7587,0
-6165.5,5851.2,0
-7776.9,3430.6,0
-8478.2,608.49,0
-8187.1,-2284.9,0
-6937.9,-4910.8,0
-4876.6,-6962,0
-2244.5,-8198.3,0
650.25,-8475.1,0
3468.9,-7759.9,0
5881.5,-6136.6,0
7605.8,-3795,0
8439.9,-1009.2,0
8286.1,1894.7,0
7162.6,4576.9,0
5200.7,6723.3,0
2630.1,8082.9,0
-248.3,8496.4,0
-3097.6,7915.5,0
-5584.4,6408.1,0
-7417.6,4150.8,0
-8382.6,1407.6,0
-8366.5,-1500.3,0
-7371.2,-4232.6,0
-5513.1,-6469.6,0
-3009.8,-7949.3,0
-154.21,-8498.6,0
2719.4,-8053.2,0
5274.8,-6665.3,0
7212.8,-4497.3,0
8306.6,-1802.9,0
8428.2,1102.6,0
7563.3,3878.9,0
5813.2,6201.3,0
3382.8,7797.9,0
556.36,8481.8,0
-2335.2,8172.9,0
-4953.4,6907.6,0
-6991.8,4833.7,0
-8211.9,2194.1,0
-8470.9,-702.33,0
-7738.5,-3516.5,0
-6100.3,-5919.2,0
-3748.1,-7629,0
-957.28,-8445.9,0
1945.6,-8274.3,0
4620.8,-7134.3,0
6755.1,-5159.3,0
8098.9,-2580.4,0
8494.7,300.52,0
7896.3,3146.2,0
6373.7,5623.7,0
4105.1,7443,0
1356,8391.1,0
-1551.7,8357.2,0
-4277.9,7345.1,0
-6503.3,5473.3,0
-7967.6,2960.9,0
-8499.4,101.97,0
-8036.4,-2768.9,0
-6632.8,-5315.7,0
-4452.8,-7240.3,0
-1751.8,-8317.5,0
1154.3,-8421.3,0
3925.4,-7539.3,0
6236.9,-5775,0
7818.5,-3334.8,0
8485,-504.22,0
8158.4,2385.3,0
6877,4995.7,0
4790.6,7021.4,0
2143.6,8225.3,0
-754.38,8466.5,0
-3564,7716.7,0
-5956.5,6063.8,0
-7651.9,3701.2,0
-8451.6,905.34,0
-8262.2,-1996.4,0
-7105.8,-4664.6,0
-5117.6,-6786.7,0
-2530.5,-8114.6,0
352.73,-8492.7,0
3194.7,-7876.8,0
5662.8,-6339,0
7468.1,-4059.3,0
8399.3,-1304.4,0
8347.5,1603.1,0
7318.6,4322.9,0
5433.2,6536.8,0
2911.9,7985.7,0
49.721,8499.9,0
-2818.2,8019.2,0
-5356.4,6600,0
-7267.5,4408.3,0
-8328.1,1700.6,0
-8414,-1206.1,0
-7515.1,-3971.6,0
-5736.6,-6272.3,0
-3286.6,-7838.9,0
-452.06,-8488,0
2435.4,-8143.6,0
5037.9,-6846.1,0
7050.7,-4747.4,0
8238.3,-2093,0
8461.7,806.41,0
7694.7,3611.4,0
6027.1,5993.7,0
3654.1,7674.5,0
853.38,8457.1,0
-2047.2,8249.8,0
-4708.1,7077,0
-6818.1,5075.8,0
-8130,2480.6,0
-8490.3,-404.92,0
-7857,-3243.1,0
-6304.1,-5701.7,0
-4013.3,-7492.9,0
-1252.8,-8407.2,0
1654.3,-8337.5,0
4367.8,-7291.9,0
6570.1,-5392.9,0
8003.4,-2862.7,0
8500,2.526,0
8001.7,2867.5,0
6566.9,5396.8,0
4363.5,7294.5,0
1649.4,8338.4,0
-1257.8,8406.4,0
-4017.7,7490.5,0
-6307.4,5697.9,0
-7858.9,3238.4,0
-8490.6,399.87,0
-8128.5,-2485.5,0
-6815,-5079.9,0
-4703.9,-7079.8,0
-2042.3,-8251,0
858.4,-8456.5,0
3658.6,-7672.3,0
6030.6,-5990.1,0
7696.8,-3606.8,0
8462.1,-801.38,0
8237.1,2097.9,0
7047.9,4751.6,0
5033.8,6849.1,0
2430.6,8145.1,0
-457.1,8487.7,0
-3291.3,7836.9,0
-5740.3,6268.9,0
-7517.4,3967.2,0
-8414.7,1201.1,0
-8327.1,-1705.6,0
-7264.9,-4412.6,0
-5352.4,-6603.1,0
-2813.5,-8020.9,0
54.773,-8499.8,0
2916.6,-7983.9,0
5437.1,-6533.6,0
7321.2,-4318.6,0
8348.4,-1598.1,0
8398.5,1309.4,0
7465.7,4063.7,0
5659,6342.4,0
3190,7878.7,0
347.68,8492.9,0
-2535.4,8113.1,0
-5121.7,6783.7,0
-7108.5,4660.3,0
-8263.4,1991.5,0
-8451.1,-910.37,0
-7649.7,-3705.7,0
-5952.9,-6067.3,0
-3559.4,-7718.8,0
-749.35,-8466.9,0
2148.4,-8224,0
4794.8,-7018.5,0
6879.9,-4991.6,0
8159.9,-2380.5,0
8484.7,509.26,0
7816.5,3339.4,0
6233.5,5778.7,0
3920.9,7541.7,0
1149.3,8421.9,0
-1756.7,8316.5,0
-4457.1,7237.7,0
-6635.9,5311.7,0
-8038,2764.1,0
-8499.3,-107.02,0
-7965.9,-2965.6,0
-6500.1,-5477.1,0
-4273.5,-7347.6,0
-1546.8,-8358.1,0
1361,-8390.3,0
4109.5,-7440.6,0
6377,-5619.9,0
7898.1,-3141.5,0
8494.9,-295.47,0
8097.3,2585.2,0
6752.1,5163.3,0
4616.6,7137,0
1940.7,8275.5,0
-962.3,8445.4,0
-3752.7,7626.8,0
-6103.8,5915.5,0
-7740.6,3511.9,0
-8471.4,697.29,0
-8210.6,-2199,0
-6988.9,-4837.8,0
-4949.3,-6910.5,0
-2330.3,-8174.3,0
561.41,-8481.4,0
3387.4,-7795.9,0
5816.9,-6197.9,0
7565.6,-3874.4,0
8428.8,-1097.6,0
8305.5,1807.8,0
7210.1,4501.6,0
5270.9,6668.4,0
2714.7,8054.9,0
-159.26,8498.5,0
-3014.5,7947.5,0
-5517,6466.3,0
-7373.7,4228.3,0
-8367.4,1495.4,0
-8381.8,-1412.6,0
-7415.2,-4155.2,0
-5580.6,-6411.4,0
-3092.9,-7917.3,0
-243.25,-8496.5,0
2634.9,-8081.3,0
5204.7,-6720.2,0
7165.3,-4572.6,0
8287.3,-1889.8,0
8439.3,1014.2,0
7603.6,3799.5,0
5877.9,6140.1,0
3464.3,7762,0
645.21,8475.5,0
-2249.4,8197,0
-4880.7,6959.1,0
-6940.8,4906.7,0
-8188.5,2280,0
-8477.8,-613.53,0
-7774.9,-3435.3,0
-6162,-5854.9,0
-3827.9,-7589.3,0
-1045.7,-8435.4,0
1858.8,-8294.3,0
4545.8,-7182.3,0
6700.7,-5229.8,0
8071.4,-2665.1,0
8497.4,211.49,0
7928.8,3063.3,0
